Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:56:43 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

0,2684	3,08424908425	4,05128205128
0,2688	3,10378510379	4,05128205128
0,2692	3,12820512821	4,06105006105
0,2696	3,15750915751	4,0757020757
0,27	3,18192918193	4,08547008547
0,2704	3,20634920635	4,09523809524
0,2708	3,23076923077	4,10012210012
0,2712	3,25518925519	4,11477411477
0,2716	3,27472527473	4,10500610501
0,272	3,29426129426	4,11477411477
0,2724	3,31868131868	4,12942612943
0,2728	3,35775335775	4,13431013431
0,2732	3,37240537241	4,14896214896
0,2736	3,40170940171	4,15873015873
0,274	3,42124542125	4,15873015873
0,2744	3,44566544567	4,1684981685
0,2748	3,46031746032	4,1684981685
0,2752	3,49938949939	4,17826617827
0,2756	3,51404151404	4,18803418803
0,276	3,54334554335	4,19291819292
0,2764	3,56776556777	4,20268620269
0,2768	3,59218559219	4,20757020757
0,2772	3,60683760684	4,22222222222
0,2776	3,62637362637	4,21245421245
0,278	3,65079365079	4,23199023199
0,2784	3,67521367521	4,23687423687
0,2788	3,70451770452	4,24175824176
0,2792	3,72405372405	4,24664224664
0,2796	3,75335775336	4,25152625153
0,28	3,77289377289	4,25152625153
0,2804	3,78754578755	4,26129426129
0,2808	3,81196581197	4,26617826618
0,2812	3,84126984127	4,27106227106
0,2816	3,85592185592	4,28083028083
0,282	3,88522588523	4,2905982906
0,2824	3,90476190476	4,2905982906
0,2828	3,92918192918	4,30036630037
0,2832	3,94871794872	4,31013431013
0,2836	3,95848595849	4,30036630037
0,284	3,99267399267	4,31013431013
0,2844	4,01221001221	4,31501831502
0,2848	4,03663003663	4,3199023199
0,2852	4,06105006105	4,32478632479
0,2856	4,08058608059	4,33455433455
0,286	4,10012210012	4,32967032967
0,2864	4,11965811966	4,33455433455
0,2868	4,14407814408	4,33943833944
0,2872	4,1684981685	4,35409035409
0,2876	4,19291819292	4,35897435897
0,288	4,20268620269	4,35409035409
0,2884	4,23199023199	4,35409035409
0,2888	4,25152625153	4,36385836386
0,2892	4,26617826618	4,36385836386
0,2896	4,28571428571	4,36874236874
0,29	4,31013431013	4,36874236874
0,2904	4,33455433455	4,37362637363
0,2908	4,35409035409	4,37851037851
0,2912	4,37362637363	4,38339438339
0,2916	4,39804639805	4,39316239316
0,292	4,4126984127	4,39804639805
0,2924	4,43223443223	4,38339438339
0,2928	4,45665445665	4,39316239316
0,2932	4,47619047619	4,39804639805
0,2936	4,50549450549	4,40293040293
0,294	4,51526251526	4,4126984127
0,2944	4,53968253968	4,4126984127
0,2948	4,55921855922	4,40781440781
0,2952	4,57387057387	4,40781440781
0,2956	4,59340659341	4,40781440781
0,296	4,61294261294	4,4126984127
0,2964	4,64224664225	4,42246642247
0,2968	4,66666666667	4,42735042735
0,2972	4,67643467643	4,41758241758
0,2976	4,69597069597	4,42246642247
0,298	4,71062271062	4,41758241758
0,2984	4,72527472527	4,4126984127
0,2988	4,74969474969	4,42735042735
0,2992	4,76923076923	4,43223443223
0,2996	4,79365079365	4,42735042735
0,3	4,8083028083	4,43223443223
0,3004	4,82783882784	4,43223443223
0,3008	4,84249084249	4,42735042735
0,3012	4,85714285714	4,42246642247
0,3016	4,88156288156	4,42735042735
0,302	4,9010989011	4,43711843712
0,3024	4,91575091575	4,43711843712
0,3028	4,93528693529	4,43223443223
0,3032	4,95482295482	4,43711843712
0,3036	4,96459096459	4,43711843712
0,304	4,98412698413	4,43711843712
0,3044	4,99877899878	4,442002442
0,3048	5,0231990232	4,43223443223
0,3052	5,04273504274	4,44688644689
0,3056	5,06227106227	4,43223443223
0,306	5,07203907204	4,43711843712
0,3064	5,09157509158	4,43711843712
0,3068	5,11111111111	4,42735042735
0,3072	5,12087912088	4,42735042735
0,3076	5,1452991453	4,42735042735
0,308	5,16483516484	4,43711843712
0,3084	5,17948717949	4,43223443223
0,3088	5,20390720391	4,43711843712
0,3092	5,20879120879	4,41758241758
0,3096	5,21367521368	4,42735042735
0,31	5,23321123321	4,42246642247
0,3104	5,25763125763	4,42735042735
0,3108	5,27716727717	4,42735042735
0,3112	5,2967032967	4,43223443223
0,3116	5,31135531136	4,42246642247
0,312	5,32112332112	4,41758241758
0,3124	5,34065934066	4,41758241758
0,3128	5,35042735043	4,40781440781
0,3132	5,36507936508	4,42246642247
0,3136	5,38461538462	4,4126984127
0,314	5,39926739927	4,4126984127
0,3144	5,42368742369	4,40781440781
0,3148	5,43345543346	4,40781440781
0,3152	5,45299145299	4,40293040293
0,3156	5,45787545788	4,39316239316
0,316	5,47741147741	4,39804639805
0,3164	5,49206349206	4,38827838828
0,3168	5,50183150183	4,39804639805
0,3172	5,52136752137	4,39316239316
0,3176	5,53601953602	4,37851037851
0,318	5,5409035409	4,38339438339
0,3184	5,55555555556	4,37362637363
0,3188	5,56532356532	4,36385836386
0,3192	5,58485958486	4,36874236874
0,3196	5,59951159951	4,36874236874
0,32	5,61904761905	4,36874236874
0,3204	5,62881562882	4,34920634921
0,3208	5,64835164835	4,35409035409
0,3212	5,65811965812	4,34432234432
0,3216	5,66788766789	4,33943833944
0,322	5,67765567766	4,34432234432
0,3224	5,68742368742	4,33455433455
0,3228	5,70695970696	4,32967032967
0,3232	5,71672771673	4,32478632479
0,3236	5,7264957265	4,32478632479
0,324	5,74603174603	4,32478632479
0,3244	5,75091575092	4,30036630037
0,3248	5,76556776557	4,30525030525
0,3252	5,77045177045	4,30036630037
0,3256	5,79487179487	4,30036630037
0,326	5,79975579976	4,29548229548
0,3264	5,80463980464	4,28083028083
0,3268	5,82417582418	4,28083028083
0,3272	5,82905982906	4,27106227106
0,3276	5,83882783883	4,26617826618
0,328	5,85347985348	4,26129426129
0,3284	5,86813186813	4,26129426129
0,3288	5,8778998779	4,25641025641
0,3292	5,89255189255	4,24175824176
0,3296	5,90231990232	4,23199023199
0,33	5,91208791209	4,22222222222
0,3304	5,91697191697	4,22222222222
0,3308	5,93162393162	4,21245421245
0,3312	5,94139194139	4,21733821734
0,3316	5,95115995116	4,20268620269
0,332	5,95604395604	4,20268620269
0,3324	5,96581196581	4,19291819292
0,3328	5,98046398046	4,18315018315
0,3332	5,97557997558	4,1684981685
0,3336	5,99511599512	4,16361416361
0,334	5,99511599512	4,15873015873
0,3344	6,01953601954	4,15873015873
0,3348	6,01953601954	4,14407814408
0,3352	6,0293040293	4,13431013431
0,3356	6,03907203907	4,12454212454
0,336	6,04884004884	4,11477411477
0,3364	6,04884004884	4,10500610501
0,3368	6,06349206349	4,10012210012
0,3372	6,07326007326	4,09523809524
0,3376	6,08302808303	4,08547008547
0,338	6,0927960928	4,08058608059
0,3384	6,09768009768	4,0757020757
0,3388	6,10256410256	4,05128205128
0,3392	6,10744810745	4,0463980464
0,3396	6,11233211233	4,04151404151
0,34	6,12698412698	4,03663003663
0,3404	6,13675213675	4,02686202686
0,3408	6,13675213675	4,01709401709
0,3412	6,14163614164	4,00732600733
0,3416	6,14163614164	3,99267399267
0,342	6,1514041514	3,98290598291
0,3424	6,16117216117	3,97802197802
0,3428	6,16605616606	3,96825396825
0,3432	6,17582417582	3,95848595849
0,3436	6,18559218559	3,9536019536
0,344	6,18070818071	3,94383394383
0,3444	6,19536019536	3,92918192918
0,3448	6,18559218559	3,91452991453
0,3452	6,19536019536	3,90964590965
0,3456	6,21001221001	3,89499389499
0,346	6,2148962149	3,88522588523
0,3464	6,22466422466	3,87545787546
0,3468	6,21978021978	3,86568986569
0,3472	6,22954822955	3,86568986569
0,3476	6,22466422466	3,83638583639
0,348	6,23443223443	3,8315018315
0,3484	6,23931623932	3,81684981685
0,3488	6,25396825397	3,81684981685
0,3492	6,24908424908	3,8021978022
0,3496	6,25396825397	3,79242979243
0,35	6,25885225885	3,77289377289
0,3504	6,25396825397	3,76312576313
0,3508	6,26373626374	3,74847374847
0,3512	6,26373626374	3,73870573871
0,3516	6,2735042735	3,72893772894
0,352	6,2735042735	3,72893772894
0,3524	6,27838827839	3,7094017094
0,3528	6,28327228327	3,69963369963
0,3532	6,28327228327	3,68498168498
0,3536	6,2735042735	3,67032967033
0,354	6,28327228327	3,66056166056
0,3544	6,28327228327	3,66056166056
0,3548	6,29792429792	3,64102564103
0,3552	6,29792429792	3,62637362637
0,3556	6,29792429792	3,61172161172
0,356	6,30280830281	3,60683760684
0,3564	6,28815628816	3,58241758242
0,3568	6,30280830281	3,57264957265
0,3572	6,30769230769	3,56288156288
0,3576	6,31746031746	3,557997558
0,358	6,31257631258	3,54334554335
0,3584	6,31746031746	3,53357753358
0,3588	6,31257631258	3,50915750916
0,3592	6,31257631258	3,49450549451
0,3596	6,31746031746	3,48962148962
0,36	6,31257631258	3,48473748474
0,3604	6,32234432234	3,47008547009
0,3608	6,32234432234	3,46031746032
0,3612	6,32234432234	3,44078144078
0,3616	6,31746031746	3,42612942613
0,362	6,31746031746	3,40170940171
0,3624	6,31257631258	3,39682539683
0,3628	6,30769230769	3,38217338217
0,3632	6,31257631258	3,37240537241
0,3636	6,31746031746	3,35286935287
0,364	6,30769230769	3,3431013431
0,3644	6,30769230769	3,32356532357
0,3648	6,31257631258	3,29914529915
0,3652	6,29792429792	3,28937728938
0,3656	6,29792429792	3,26984126984
0,366	6,29792429792	3,26495726496
0,3664	6,30280830281	3,25518925519
0,3668	6,29792429792	3,24053724054
0,3672	6,29304029304	3,221001221
0,3676	6,29304029304	3,20634920635
0,368	6,28327228327	3,17704517705
0,3684	6,28327228327	3,16727716728
0,3688	6,27838827839	3,14774114774
0,3692	6,28327228327	3,14285714286
0,3696	6,2735042735	3,12820512821
0,37	6,2735042735	3,10866910867
0,3704	6,26862026862	3,09401709402
0,3708	6,26373626374	3,0695970696
0,3712	6,25885225885	3,05982905983
0,3716	6,25885225885	3,04029304029
0,372	6,26373626374	3,02564102564
0,3724	6,25885225885	3,02564102564
0,3728	6,25396825397	3,00610500611
0,3732	6,24908424908	2,98656898657
0,3736	6,23443223443	2,96214896215
0,374	6,23931623932	2,94261294261
0,3744	6,23931623932	2,93772893773
0,3748	6,21978021978	2,92307692308
0,3752	6,22954822955	2,90842490842
0,3756	6,21978021978	2,89377289377
0,376	6,2148962149	2,86935286935
0,3764	6,21978021978	2,8547008547
0,3768	6,19536019536	2,83028083028
0,3772	6,19047619048	2,8253968254
0,3776	6,19536019536	2,80586080586
0,378	6,20024420024	2,79120879121
0,3784	6,18070818071	2,77655677656
0,3788	6,17582417582	2,75702075702
0,3792	6,17094017094	2,73748473748
0,3796	6,15628815629	2,71794871795
0,38	6,16117216117	2,7032967033
0,3804	6,1514041514	2,68376068376
0,3808	6,1514041514	2,67399267399
0,3812	6,14163614164	2,65934065934
0,3816	6,13675213675	2,63492063492
0,382	6,1221001221	2,62026862027
0,3824	6,11721611722	2,60073260073
0,3828	6,10744810745	2,5811965812
0,3832	6,10744810745	2,57142857143
0,3836	6,09768009768	2,55189255189
0,384	6,0927960928	2,54212454212
0,3844	6,08302808303	2,52747252747
0,3848	6,07814407814	2,50305250305
0,3852	6,07326007326	2,4884004884
0,3856	6,05860805861	2,4590964591
0,386	6,04884004884	2,43956043956
0,3864	6,04395604396	2,42979242979
0,3868	6,03907203907	2,41025641026
0,3872	6,0293040293	2,3956043956
0,3876	6,01953601954	2,37118437118
0,388	6,00488400488	2,36141636142
0,3884	6	2,33211233211
0,3888	5,99023199023	2,31746031746
0,3892	5,98534798535	2,29792429792
0,3896	5,98046398046	2,28815628816
0,39	5,9706959707	2,26862026862
0,3904	5,96092796093	2,24908424908
0,3908	5,94627594628	2,22466422466
0,3912	5,93162393162	2,21001221001
0,3916	5,92185592186	2,19047619048
0,392	5,91208791209	2,17582417582
0,3924	5,92185592186	2,16117216117
0,3928	5,9072039072	2,14163614164
0,3932	5,89255189255	2,1221001221
0,3936	5,87301587302	2,10256410256
0,394	5,86813186813	2,07326007326
0,3944	5,85836385836	2,05860805861
0,3948	5,84371184371	2,04395604396
0,3952	5,83394383394	2,02442002442
0,3956	5,82905982906	2,00976800977
0,396	5,81440781441	1,99023199023
0,3964	5,80463980464	1,9706959707
0,3968	5,79487179487	1,94139194139
0,3972	5,78021978022	1,92673992674
0,3976	5,77045177045	1,9072039072
0,398	5,7557997558	1,89743589744
0,3984	5,7557997558	1,87301587302
0,3988	5,73137973138	1,85347985348
0,3992	5,72161172161	1,83882783883
0,3996	5,71672771673	1,81440781441
0,4	5,68253968254	1,78998778999
0,4004	5,68253968254	1,77533577534
0,4008	5,66788766789	1,75091575092
0,4012	5,65323565324	1,73626373626
0,4016	5,65323565324	1,7264957265
0,402	5,62881562882	1,69719169719
0,4024	5,61904761905	1,68253968254
0,4028	5,6043956044	1,65811965812
0,4032	5,58974358974	1,62881562882
0,4036	5,57997557998	1,61904761905
0,404	5,57020757021	1,58974358974
0,4044	5,55555555556	1,57997557998
0,4048	5,5409035409	1,56043956044
0,4052	5,52625152625	1,53601953602
0,4056	5,5115995116	1,52136752137
0,406	5,49206349206	1,49206349206
0,4064	5,48717948718	1,47741147741
0,4068	5,47252747253	1,46275946276
0,4072	5,45299145299	1,44322344322
0,4076	5,44810744811	1,42368742369
0,408	5,42857142857	1,39926739927
0,4084	5,40903540904	1,37973137973
0,4088	5,3894993895	1,35042735043
0,4092	5,37973137973	1,33577533578
0,4096	5,36996336996	1,31623931624
0,41	5,35042735043	1,30158730159
0,4104	5,34065934066	1,28693528694
0,4108	5,32600732601	1,26251526252
0,4112	5,31135531136	1,2380952381
0,4116	5,28205128205	1,20879120879
0,412	5,27228327228	1,18925518926
0,4124	5,26251526252	1,16971916972
0,4128	5,24786324786	1,15506715507
0,4132	5,22832722833	1,13553113553
0,4136	5,20879120879	1,115995116
0,414	5,19902319902	1,09157509158
0,4144	5,18437118437	1,07692307692
0,4148	5,15995115995	1,04761904762
0,4152	5,1452991453	1,03785103785
0,4156	5,12576312576	1,01343101343
0,416	5,12087912088	0,998778998779
0,4164	5,10134310134	0,974358974359
0,4168	5,08180708181	0,949938949939
0,4172	5,06715506716	0,925518925519
0,4176	5,03785103785	0,905982905983
0,418	5,02808302808	0,881562881563
0,4184	5,00854700855	0,871794871795
0,4188	4,98901098901	0,847374847375
0,4192	4,97924297924	0,822954822955
0,4196	4,95970695971	0,808302808303
0,42	4,94017094017	0,783882783883
0,4204	4,91086691087	0,764346764347
0,4208	4,90598290598	0,735042735043
0,4212	4,88156288156	0,715506715507
0,4216	4,87179487179	0,700854700855
0,422	4,85714285714	0,681318681319
0,4224	4,83760683761	0,666666666667
0,4228	4,81807081807	0,637362637363
0,4232	4,78876678877	0,608058608059
0,4236	4,77411477411	0,593406593407
0,424	4,75946275946	0,573870573871
0,4244	4,73992673993	0,554334554335
0,4248	4,72527472527	0,534798534799
0,4252	4,70573870574	0,510378510379
0,4256	4,69597069597	0,495726495726
0,426	4,66666666667	0,471306471306
0,4264	4,64224664225	0,446886446886
0,4268	4,62271062271	0,432234432234
0,4272	4,61294261294	0,412698412698
0,4276	4,59340659341	0,388278388278
0,428	4,57387057387	0,368742368742
0,4284	4,54945054945	0,344322344322
0,4288	4,52991452991	0,324786324786
0,4292	4,50061050061	0,300366300366
0,4296	4,48595848596	0,271062271062
0,43	4,47130647131	0,266178266178
0,4304	4,45177045177	0,246642246642
0,4308	4,43711843712	0,222222222222
0,4312	4,4126984127	0,202686202686
0,4316	4,39804639805	0,18315018315
0,432	4,37362637363	0,153846153846
0,4324	4,34920634921	0,129426129426
0,4328	4,32967032967	0,114774114774
0,4332	4,31013431013	0,100122100122
0,4336	4,29548229548	0,0805860805861
0,434	4,27106227106	0,0561660561661
0,4344	4,25152625153	0,03663003663
0,4348	4,23199023199	0,017094017094
0,4352	4,21245421245	-0,01221001221
0,4356	4,18803418803	-0,031746031746
0,436	4,17338217338	-0,046398046398
0,4364	4,15384615385	-0,0659340659341
0,4368	4,13431013431	-0,0854700854701
0,4372	4,10500610501	-0,10989010989
0,4376	4,08058608059	-0,13431013431
0,438	4,05128205128	-0,153846153846
0,4384	4,03663003663	-0,18315018315
0,4388	4,02197802198	-0,192918192918
0,4392	4,00244200244	-0,20757020757
0,4396	3,98290598291	-0,23199023199
0,44	3,94871794872	-0,251526251526
0,4404	3,93406593407	-0,275946275946
0,4408	3,90964590965	-0,295482295482
0,4412	3,88034188034	-0,324786324786
0,4416	3,86080586081	-0,339438339438
0,442	3,84615384615	-0,358974358974
0,4424	3,82173382173	-0,368742368742
0,4428	3,8021978022	-0,398046398046
0,4432	3,78266178266	-0,422466422466
0,4436	3,75335775336	-0,437118437118
0,444	3,73382173382	-0,466422466422
0,4444	3,70451770452	-0,485958485958
0,4448	3,69474969475	-0,505494505495
0,4452	3,66544566545	-0,520146520147
0,4456	3,65079365079	-0,539682539683
0,446	3,62148962149	-0,559218559219
0,4464	3,59706959707	-0,583638583639
0,4468	3,57264957265	-0,608058608059
0,4472	3,55311355311	-0,617826617827
0,4476	3,52869352869	-0,647130647131
0,448	3,50427350427	-0,666666666667
0,4484	3,48962148962	-0,686202686203
0,4488	3,4652014652	-0,710622710623
0,4492	3,4358974359	-0,725274725275
0,4496	3,40659340659	-0,749694749695
0,45	3,39194139194	-0,769230769231
0,4504	3,36263736264	-0,788766788767
0,4508	3,34798534799	-0,808302808303
0,4512	3,32356532357	-0,822954822955
0,4516	3,29426129426	-0,847374847375
0,452	3,27960927961	-0,862026862027
0,4524	3,25030525031	-0,886446886447
0,4528	3,22588522589	-0,915750915751
0,4532	3,19658119658	-0,930402930403
0,4536	3,18192918193	-0,949938949939
0,454	3,16239316239	-0,964590964591
0,4544	3,13797313797	-0,989010989011
0,4548	3,0989010989	-1,00854700855
0,4552	3,09401709402	-1,0231990232
0,4556	3,05494505495	-1,0525030525
0,456	3,03052503053	-1,07203907204
0,4564	3,01587301587	-1,09157509158
0,4568	2,99145299145	-1,10134310134
0,4572	2,96703296703	-1,12576312576
0,4576	2,93772893773	-1,15018315018
0,458	2,91819291819	-1,16483516484
0,4584	2,884004884	-1,18925518926
0,4588	2,85958485958	-1,21367521368
0,4592	2,83516483516	-1,22832722833
0,4596	2,82051282051	-1,24297924298
0,46	2,79609279609	-1,2673992674
0,4604	2,77167277167	-1,28693528694
0,4608	2,74236874237	-1,30647130647
0,4612	2,71794871795	-1,33089133089
0,4616	2,68864468864	-1,35531135531
0,462	2,66422466422	-1,36996336996
0,4624	2,6398046398	-1,37484737485
0,4628	2,62515262515	-1,39926739927
0,4632	2,60073260073	-1,42368742369
0,4636	2,56166056166	-1,44322344322
0,464	2,53724053724	-1,46275946276
0,4644	2,50793650794	-1,4822954823
0,4648	2,49328449328	-1,50183150183
0,4652	2,46398046398	-1,52136752137
0,4656	2,44444444444	-1,5409035409
0,466	2,41514041514	-1,56043956044
0,4664	2,39072039072	-1,57997557998
0,4668	2,3663003663	-1,59951159951
0,4672	2,32722832723	-1,62881562882
0,4676	2,30769230769	-1,63858363858
0,468	2,28815628816	-1,65811965812
0,4684	2,26862026862	-1,66788766789
0,4688	2,23931623932	-1,68742368742
0,4692	2,2148962149	-1,71184371184
0,4696	2,17582417582	-1,73137973138
0,47	2,16117216117	-1,7557997558
0,4704	2,13186813187	-1,77533577534
0,4708	2,10744810745	-1,78998778999
0,4712	2,08791208791	-1,79975579976
0,4716	2,06349206349	-1,81929181929
0,472	2,03418803419	-1,83882783883
0,4724	2,00976800977	-1,85836385836
0,4728	1,97557997558	-1,88766788767
0,4732	1,94627594628	-1,90231990232
0,4736	1,92673992674	-1,92185592186
0,474	1,90231990232	-1,93650793651
0,4744	1,88278388278	-1,95115995116
0,4748	1,85347985348	-1,9706959707
0,4752	1,82417582418	-1,98534798535
0,4756	1,79975579976	-2,01465201465
0,476	1,76556776557	-2,03418803419
0,4764	1,73626373626	-2,04395604396
0,4768	1,72161172161	-2,06837606838
0,4772	1,69719169719	-2,07814407814
0,4776	1,663003663	-2,09768009768
0,478	1,64346764347	-2,11233211233
0,4784	1,61416361416	-2,13675213675
0,4788	1,57997557998	-2,16117216117
0,4792	1,56043956044	-2,17582417582
0,4796	1,53601953602	-2,18559218559
0,48	1,51648351648	-2,20512820513
0,4804	1,47741147741	-2,22466422466
0,4808	1,45787545788	-2,2442002442
0,4812	1,42368742369	-2,25885225885
0,4816	1,39438339438	-2,28815628816
0,482	1,36996336996	-2,30280830281
0,4824	1,35042735043	-2,31257631258
0,4828	1,33089133089	-2,32722832723
0,4832	1,2967032967	-2,34676434676
0,4836	1,27716727717	-2,36141636142
0,484	1,24297924298	-2,37606837607
0,4844	1,21367521368	-2,40537240537
0,4848	1,18437118437	-2,42490842491
0,4852	1,15995115995	-2,43467643468
0,4856	1,13553113553	-2,44932844933
0,486	1,11111111111	-2,46398046398
0,4864	1,08669108669	-2,48351648352
0,4868	1,0525030525	-2,50305250305
0,4872	1,0231990232	-2,52258852259
0,4876	0,998778998779	-2,53724053724
0,488	0,969474969475	-2,55189255189
0,4884	0,945054945055	-2,56166056166
0,4888	0,925518925519	-2,5811965812
0,4892	0,901098901099	-2,60073260073
0,4896	0,871794871795	-2,61538461538
0,49	0,842490842491	-2,63492063492
0,4904	0,808302808303	-2,64957264957
0,4908	0,783882783883	-2,66910866911
0,4912	0,764346764347	-2,68376068376
0,4916	0,744810744811	-2,69841269841
0,492	0,715506715507	-2,7032967033
0,4924	0,686202686203	-2,72771672772
0,4928	0,661782661783	-2,74236874237
0,4932	0,627594627595	-2,7619047619
0,4936	0,598290598291	-2,78144078144
0,494	0,573870573871	-2,79120879121
0,4944	0,549450549451	-2,80586080586
0,4948	0,520146520147	-2,81562881563
0,4952	0,500610500611	-2,83516483516
0,4956	0,466422466422	-2,84981684982
0,496	0,442002442002	-2,87912087912
0,4964	0,412698412698	-2,88888888889
0,4968	0,388278388278	-2,89865689866
0,4972	0,358974358974	-2,91330891331
0,4976	0,339438339438	-2,92796092796
0,498	0,315018315018	-2,94261294261
0,4984	0,28083028083	-2,96214896215
0,4988	0,251526251526	-2,9768009768
0,4992	0,222222222222	-2,99633699634
0,4996	0,192918192918	-3,01587301587
0,5	0,173382173382	-3,02075702076
0,5004	0,15873015873	-3,03052503053
0,5008	0,124542124542	-3,04517704518
0,5012	0,100122100122	-3,06471306471
0,5016	0,0659340659341	-3,07936507937
0,502	0,031746031746	-3,0989010989
0,5024	0,00732600732601	-3,11843711844
0,5028	-0,017094017094	-3,12332112332
0,5032	-0,031746031746	-3,14285714286
0,5036	-0,0659340659341	-3,14774114774
0,504	-0,0854700854701	-3,16239316239
0,5044	-0,119658119658	-3,18192918193
0,5048	-0,148962148962	-3,20634920635
0,5052	-0,173382173382	-3,21611721612
0,5056	-0,20757020757	-3,22588522589
0,506	-0,227106227106	-3,24053724054
0,5064	-0,251526251526	-3,24542124542
0,5068	-0,271062271062	-3,26495726496
0,5072	-0,300366300366	-3,27472527473
0,5076	-0,334554334554	-3,29914529915
0,508	-0,368742368742	-3,30891330891
0,5084	-0,388278388278	-3,32356532357
0,5088	-0,412698412698	-3,33333333333
0,5092	-0,432234432234	-3,3431013431
0,5096	-0,461538461538	-3,35775335775
0,51	-0,490842490842	-3,37240537241
0,5104	-0,515262515263	-3,38705738706
0,5108	-0,544566544567	-3,40659340659
0,5112	-0,573870573871	-3,41636141636
0,5116	-0,593406593407	-3,43101343101
0,512	-0,617826617827	-3,43101343101
0,5124	-0,642246642247	-3,44078144078
0,5128	-0,671550671551	-3,4652014652
0,5132	-0,700854700855	-3,47008547009
0,5136	-0,739926739927	-3,49938949939
0,514	-0,759462759463	-3,50427350427
0,5144	-0,783882783883	-3,51404151404
0,5148	-0,803418803419	-3,52869352869
0,5152	-0,837606837607	-3,52869352869
0,5156	-0,857142857143	-3,54822954823
0,516	-0,886446886447	-3,56288156288
0,5164	-0,910866910867	-3,57264957265
0,5168	-0,945054945055	-3,5873015873
0,5172	-0,969474969475	-3,60195360195
0,5176	-0,993894993895	-3,61172161172
0,518	-1,01831501832	-3,62148962149
0,5184	-1,03785103785	-3,63125763126
0,5188	-1,06715506716	-3,64590964591
0,5192	-1,09645909646	-3,66544566545
0,5196	-1,12576312576	-3,6800976801
0,52	-1,15018315018	-3,68498168498
0,5204	-1,1746031746	-3,69474969475
0,5208	-1,19902319902	-3,70451770452
0,5212	-1,22344322344	-3,71428571429
0,5216	-1,25274725275	-3,72405372405
0,522	-1,27228327228	-3,73870573871
0,5224	-1,31623931624	-3,75335775336
0,5228	-1,33577533578	-3,76312576313
0,5232	-1,3601953602	-3,76800976801
0,5236	-1,37973137973	-3,78266178266
0,524	-1,40415140415	-3,78754578755
0,5244	-1,42368742369	-3,8021978022
0,5248	-1,45299145299	-3,81196581197
0,5252	-1,48717948718	-3,82173382173
0,5256	-1,5115995116	-3,83638583639
0,526	-1,5409035409	-3,84615384615
0,5264	-1,55555555556	-3,85103785104
0,5268	-1,57997557998	-3,85592185592
0,5272	-1,59951159951	-3,87057387057
0,5276	-1,62881562882	-3,88522588523
0,528	-1,65811965812	-3,89010989011
0,5284	-1,68742368742	-3,90964590965
0,5288	-1,71672771673	-3,91452991453
0,5292	-1,73626373626	-3,9242979243
0,5296	-1,7557997558	-3,92918192918
0,53	-1,7851037851	-3,93406593407
0,5304	-1,80463980464	-3,9536019536
0,5308	-1,82905982906	-3,95848595849
0,5312	-1,86324786325	-3,97802197802
0,5316	-1,88278388278	-3,97802197802
0,532	-1,90231990232	-3,98778998779
0,5324	-1,93650793651	-3,99267399267
0,5328	-1,95604395604	-4,00244200244
0,5332	-1,97557997558	-4,01221001221
0,5336	-2,00976800977	-4,02197802198
0,534	-2,04395604396	-4,03174603175
0,5344	-2,05860805861	-4,0463980464
0,5348	-2,08791208791	-4,05128205128
0,5352	-2,10256410256	-4,05616605617
0,5356	-2,12698412698	-4,06593406593
0,536	-2,14652014652	-4,07081807082
0,5364	-2,17582417582	-4,08058608059
0,5368	-2,20024420024	-4,09523809524
0,5372	-2,23443223443	-4,10012210012
0,5376	-2,25396825397	-4,10500610501
0,538	-2,2735042735	-4,10989010989
0,5384	-2,29304029304	-4,11965811966
0,5388	-2,32234432234	-4,12454212454
0,5392	-2,34188034188	-4,13431013431
0,5396	-2,37118437118	-4,14407814408
0,54	-2,40537240537	-4,15873015873
0,5404	-2,42002442002	-4,16361416361
0,5408	-2,43956043956	-4,1684981685
0,5412	-2,46398046398	-4,17338217338
0,5416	-2,4884004884	-4,17338217338
0,542	-2,51282051282	-4,18803418803
0,5424	-2,53235653236	-4,19291819292
0,5428	-2,56654456654	-4,20268620269
0,5432	-2,58608058608	-4,20757020757
0,5436	-2,60561660562	-4,21245421245
0,544	-2,62515262515	-4,21733821734
0,5444	-2,64957264957	-4,22222222222
0,5448	-2,66910866911	-4,22710622711
0,5452	-2,69352869353	-4,23199023199
0,5456	-2,71794871795	-4,24175824176
0,546	-2,74236874237	-4,25641025641
0,5464	-2,76678876679	-4,25641025641
0,5468	-2,78144078144	-4,25641025641
0,5472	-2,80097680098	-4,25641025641
0,5476	-2,83028083028	-4,26617826618
0,548	-2,84981684982	-4,27594627595
0,5484	-2,87912087912	-4,27594627595
0,5488	-2,90354090354	-4,29548229548
0,5492	-2,92307692308	-4,2905982906
0,5496	-2,93772893773	-4,29548229548
0,55	-2,95726495726	-4,29548229548
0,5504	-2,9768009768	-4,30036630037
0,5508	-3,00610500611	-4,30525030525
0,5512	-3,03052503053	-4,31501831502
0,5516	-3,05494505495	-4,3199023199
0,552	-3,07448107448	-4,32967032967
0,5524	-3,09401709402	-4,32967032967
0,5528	-3,11355311355	-4,32967032967
0,5532	-3,13308913309	-4,33455433455
0,5536	-3,15262515263	-4,33943833944
0,554	-3,17704517705	-4,34432234432
0,5544	-3,19658119658	-4,34432234432
0,5548	-3,221001221	-4,35897435897
